pathway,pval,padj,log2err,ES,NES,size,leadingEdge
LEIN_CHOROID_PLEXUS_MARKERS,2.1540814771841464e-7,1.1767502832576074e-5,0.6901324587967956,0.5055228864275473,2.0354406913563805,105,
REACTOME_UBIQUITIN_DEPENDENT_DEGRADATION_OF_CYCLIN_D,2.2222080388811123e-7,1.2015796324521443e-5,0.6901324587967956,0.7139317573459938,2.3580193353725427,39,
WP_METABOLIC_EPILEPTIC_DISORDERS,2.6778162899609604e-7,1.4333079313639525e-5,0.674962860011025,0.5270639674936941,2.104487071529812,91,
KEGG_MEDICUS_REFERENCE_MITOCHONDRIAL_COMPLEX_UCP1_IN_THERMOGENESIS,2.922703530337299e-7,1.535996126616433e-5,0.674962860011025,0.5997533000275386,2.219120043164442,62,
REACTOME_FBXL7_DOWN_REGULATES_AURKA_DURING_MITOTIC_ENTRY_AND_IN_EARLY_MITOSIS,2.92763934305076e-7,1.535996126616433e-5,0.674962860011025,0.6983762803648369,2.3418439758699896,42,
SANSOM_APC_TARGETS_REQUIRE_MYC,3.137194951722608e-7,1.6298035342331474e-5,0.674962860011025,0.39229640983050584,1.708543170797148,224,
REACTOME_ORC1_REMOVAL_FROM_CHROMATIN,3.687343223209501e-7,1.8970127902705967e-5,0.674962860011025,0.6161570844898595,2.239829403708161,58,
IRITANI_MAD1_TARGETS_DN,3.92293861887496e-7,1.9988126674440782e-5,0.674962860011025,0.6760005331800469,2.332350878026099,46,
REACTOME_SIGNALING_BY_ROBO_RECEPTORS,4.0004670680717846e-7,2.0189023803535605e-5,0.674962860011025,0.3978278498646426,1.7431811648058102,205,
SCHLOSSER_MYC_TARGETS_AND_SERUM_RESPONSE_UP,4.281765789878301e-7,2.1404789547702937e-5,0.674962860011025,0.6654710073031227,2.3202985187456937,48,
REACTOME_PARASITE_INFECTION,4.6153002654772233e-7,2.2856519725947482e-5,0.674962860011025,-0.575853036659448,-1.8487442043523712,116,
REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS,5.021898540765729e-7,2.4599224546009586e-5,0.6594443980379349,-0.5932603553563615,-1.8793445779529945,98,
REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS,5.060040527486403e-7,2.4599224546009586e-5,0.6594443980379349,0.622980997067963,2.2293804752102337,54,
REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE,5.300119642212301e-7,2.55321218037118e-5,0.6594443980379349,0.4838109365089679,1.9424105742996838,113,
REACTOME_REGULATION_OF_ENDOGENOUS_RETROELEMENTS_BY_THE_HUMAN_SILENCING_HUB_HUSH_COMPLEX,5.401121076852934e-7,2.5596520477567556e-5,0.6594443980379349,-0.6355145908789953,-1.9310558600725671,66,
REACTOME_REGULATION_OF_RUNX3_EXPRESSION_AND_ACTIVITY,5.410096798429074e-7,2.5596520477567556e-5,0.6594443980379349,0.6657725143074156,2.2850939447222096,45,
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS,6.90938580936772e-7,3.240073929543322e-5,0.6594443980379349,0.38986714900604263,1.725400758497123,196,
BHAT_ESR1_TARGETS_VIA_AKT1_UP,7.110975223904579e-7,3.3053559396026635e-5,0.6594443980379349,0.3571068539761625,1.5885080946746986,281,
KEGG_SPLICEOSOME,7.232893283478086e-7,3.3327914355782943e-5,0.6594443980379349,0.4570504917545938,1.9116346522076262,127,
SESTO_RESPONSE_TO_UV_C0,7.521225506485676e-7,3.435773617143759e-5,0.6594443980379349,0.479936429474243,1.9159541032134184,109,
SCHLOSSER_MYC_TARGETS_AND_SERUM_RESPONSE_DN,9.272067593262069e-7,4.199374886897069e-5,0.6594443980379349,0.6534096581965502,2.2782441990849915,48,
REACTOME_COMPLEMENT_CASCADE,9.432894708037056e-7,4.2360092421939284e-5,0.6594443980379349,-0.5631279421417756,-1.8010581057263557,114,
REACTOME_ROLE_OF_LAT2_NTAL_LAB_ON_CALCIUM_MOBILIZATION,9.69393210252925e-7,4.3166509421262606e-5,0.6435518361507222,-0.633939253729921,-1.9423236807612938,71,
REACTOME_METABOLISM_OF_STEROIDS,9.874580157069512e-7,4.342397142515361e-5,0.6435518361507222,0.4285135587836482,1.8219292213157663,154,
LIN_ENDOMETRIAL_CANCER_MITOCHONDRIAL_SIGNATURE,9.91564548489071e-7,4.342397142515361e-5,0.6435518361507222,0.3648703164823154,1.620626692240771,267,
REACTOME_DEFECTIVE_CFTR_CAUSES_CYSTIC_FIBROSIS,1.0271440761106554e-6,4.461341360090462e-5,0.6435518361507222,0.6512230060879175,2.2706199966885054,48,
REACTOME_HH_MUTANTS_ABROGATE_LIGAND_SECRETION,1.1038426949160547e-6,4.755497918992011e-5,0.6435518361507222,0.6604381685104872,2.278657288865064,46,
REACTOME_HEDGEHOG_LIGAND_BIOGENESIS,1.4723890842077885e-6,6.292088513884735e-5,0.6435518361507222,0.6278745008324592,2.2296190781155927,52,
REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION,1.5429733749920734e-6,6.540972731266398e-5,0.6435518361507222,-0.5417006762585024,-1.7691371084239407,133,
REACTOME_STABILIZATION_OF_P53,1.6418215783271396e-6,6.904771859964693e-5,0.6435518361507222,0.6556493156873033,2.2284083120617946,44,
REACTOME_DNA_METHYLATION,1.825963927964348e-6,7.618726656915811e-5,0.6435518361507222,-0.6436492957531968,-1.9218495506094813,60,
