perturbation_id,target_gene,mimetic_score,up_enrichment,down_enrichment
4287_KBTBD2_P1P2_ENSG00000170852,KBTBD2,0.2388967847572966,0.13961424542606726,-0.09928253933122932
8882_THAP9_P1P2_ENSG00000168152,THAP9,0.23877144039302653,0.12269036180434094,-0.11608107858868559
182_AGBL5_P1_ENSG00000084693,AGBL5,0.23874099214265623,0.08266655329280487,-0.15607443884985137
2463_ECH1_P1P2_ENSG00000104823,ECH1,0.23861103092839014,0.09288720717656526,-0.14572382375182488
1385_CDAN1_P1P2_ENSG00000140326,CDAN1,0.23849751874188663,0.09519719966554847,-0.14330031907633814
1866_CREBL2_P1P2_ENSG00000111269,CREBL2,0.23846614379676537,0.06392585349262406,-0.1745402903041413
2830_FAM104B_P1P2_ENSG00000182518,FAM104B,0.2384068513294863,0.08230659127304607,-0.15610026005644023
4709_LTBR_P1P2_ENSG00000111321,LTBR,0.23835076081289677,0.110576364383602,-0.12777439642929478
5605_NES_P1_ENSG00000132688,NES,0.2383264156684228,0.07655286765018779,-0.161773548018235
1062_GATD3A_P1P2_ENSG00000160221,GATD3A,0.23832006289285168,0.12390629650099827,-0.11441376639185342
5014_MEX3C_P1P2_ENSG00000176624,MEX3C,0.23828155056330902,0.09727194138571539,-0.14100960917759361
4264_JUNB_P1P2_ENSG00000171223,JUNB,0.2382602555603091,0.11797400904156337,-0.12028624651874575
4744_MAD1L1_P1P2_ENSG00000002822,MAD1L1,0.2381227296062049,0.1015433017303672,-0.1365794278758377
2353_DPM2_P1P2_ENSG00000136908,DPM2,0.2381055119659923,0.12496067344075329,-0.11314483852523902
4479_KRT8_P2_ENSG00000170421,KRT8,0.23806954087213034,0.11775009565919863,-0.1203194452129317
9309_TRMT2A_P1P2_ENSG00000099899,TRMT2A,0.23806827072477052,0.13524084860337537,-0.10282742212139515
4878_MBD6_P1P2_ENSG00000166987,MBD6,0.23800743413219055,0.07455181894193891,-0.16345561519025165
3917_HOXC8_P1P2_ENSG00000037965,HOXC8,0.2379935746430183,0.13913524084859258,-0.09885833379442573
6706_PPT2_P1P2_ENSG00000221988,PPT2,0.23799302982367776,0.10514292192792195,-0.1328501078957558
2794_EXOSC7_P1P2_ENSG00000075914,EXOSC7,0.23798710173747673,0.08519195612431493,-0.1527951456131618
2013_CYTH2_P1P2_ENSG00000105443,CYTH2,0.23795205874980271,0.11750350750393082,-0.1204485512458719
8072_SLC39A14_P1P2_ENSG00000104635,SLC39A14,0.23790958322802352,0.1337726570582318,-0.10413692616979174
9838_WDR73_P1P2_ENSG00000177082,WDR73,0.23783316486472897,0.11341921403568436,-0.1244139508290446
2932_RIPOR1_P1_ENSG00000039523,RIPOR1,0.23777643888239758,0.08887660672023666,-0.1488998321621609
3106_FLCN_P1P2_ENSG00000154803,FLCN,0.2376692686503345,0.11817241330442396,-0.11949685534591052
8158_SMC4_P1_ENSG00000113810,SMC4,0.23759451485600164,0.1407649901506426,-0.09682952470535906
1181_CAPN2_P1P2_ENSG00000162909,CAPN2,0.2375304490247171,0.09243371171860666,-0.14509673730611042
626_ATG5_P1P2_ENSG00000057663,ATG5,0.23747051325030752,0.09351359777787074,-0.14395691547243677
3994_HUWE1_P1P2_ENSG00000086758,HUWE1,0.2374299762754425,0.11595595425364373,-0.12147402202179874
6143_PCSK7_P1P2_ENSG00000160613,PCSK7,0.23736067553628748,0.08178790584300544,-0.15557276969328204
4882_MBNL2_P1P2_ENSG00000139793,MBNL2,0.2372923457172681,0.12924903986507888,-0.1080433058521892
7247_RFC3_P1P2_ENSG00000133119,RFC3,0.23727159255391367,0.08943780734946145,-0.14783378520445223
4876_MBD4_P1P2_ENSG00000129071,MBD4,0.23726684004797724,0.08426512478210957,-0.15300171526586767
1425_CDK13_P1P2_ENSG00000065883,CDK13,0.23715650691531898,0.12815781641936824,-0.10899869049595072
3425_GMPR2_P1P2_ENSG00000100938,GMPR2,0.23714342874164823,0.14503918484191125,-0.09210424389973698
1463_CDYL_P1_ENSG00000153046,CDYL,0.23707600130909762,0.10050026217705968,-0.13657573913203794
9665_USP48_P1P2_ENSG00000090686,USP48,0.23692697471094643,0.07807491178096555,-0.15885206292998086
9905_XRCC3_P1P2_ENSG00000126215,XRCC3,0.2369134340524446,0.12142624321528588,-0.11548719083715873
7389_RNF34_P1P2_ENSG00000170633,RNF34,0.23680914929282273,0.08452305032382376,-0.15228609896899897
759_BANP_P1P2_ENSG00000172530,BANP,0.23678834327852014,0.13339285461218825,-0.10339548866633189
8852_TFG_P1P2_ENSG00000114354,TFG,0.2366768955715646,0.1008942363561613,-0.1357826592154033
5299_MTA1_P1P2_ENSG00000182979,MTA1,0.2366309742320637,0.08501622663435635,-0.15161474759770735
3079_FHL2_P1P2_ENSG00000115641,FHL2,0.2365537764352031,0.15450873687342614,-0.08204503956177696
1782_COPS6_P1P2_ENSG00000168090,COPS6,0.23648865138978226,0.10840808922522764,-0.1280805621645546
9571_UFM1_P1P2_ENSG00000120686,UFM1,0.23639935841514914,0.11905672944744594,-0.11734262896770319
8987_TMEM116_P1P2_ENSG00000198270,TMEM116,0.23638729758261395,0.14600569703668093,-0.09038160054593304
9065_DMAC1_P1P2_ENSG00000137038,DMAC1,0.23637967434606375,0.08160367331321028,-0.15477600103285347
6718_PRCP_P1_ENSG00000137509,PRCP,0.2363494040950837,0.12213482986833878,-0.11421457422674493
7699_SCML2_P1P2_ENSG00000102098,SCML2,0.2361845353922663,0.1323611524453308,-0.10382338294693551
1417_CDCA7_P1P2_ENSG00000144354,CDCA7,0.23597699905375788,0.12888907784532694,-0.10708792120843094
1021_TIMM29_P1P2_ENSG00000142444,TIMM29,0.23597281018650038,0.11248104530703125,-0.12349176487946913
10051_ZDHHC4_P1P2_ENSG00000136247,ZDHHC4,0.23566635557464974,0.1433924294601897,-0.09227392611446003
637_ATOH8_P1P2_ENSG00000168874,ATOH8,0.23564915753790788,0.11136431274180363,-0.12428484479610424
2918_FAM32A_P1P2_ENSG00000105058,FAM32A,0.23562131168600933,0.09377435766620107,-0.14184695401980826
7923_SIRT2_P1P2_ENSG00000068903,SIRT2,0.23543977972881253,0.10341963918767431,-0.1320201405411382
10512_ZNF624_P1P2_ENSG00000197566,ZNF624,0.2353062000295361,0.13145699587601117,-0.10384920415352492
7904_SHROOM1_P1P2_ENSG00000164403,SHROOM1,0.23522611283957218,0.11823760327650443,-0.11698850956306776
4641_LRCH4_P1_ENSG00000077454,LRCH4,0.2350706545815283,0.10441166050196246,-0.13065899407956583
2270_DNAAF2_P1P2_ENSG00000165506,DNAAF2,0.23503228449468597,0.09093150801411612,-0.14410077648056985
3151_FOXD3_P1_ENSG00000187140,FOXD3,0.23502264602246759,0.0863256947692156,-0.148696951253252
4416_KLF1_P1P2_ENSG00000105610,KLF1,0.23498114628248698,0.12087354562589302,-0.11410760065659396
1627_CKAP2_P1P2_ENSG00000136108,CKAP2,0.23485113833357446,0.14007624392386836,-0.09477489440970609
4048_IFRD1_P2_ENSG00000006652,IFRD1,0.23483416722647799,0.08434448648725354,-0.15048968073922445
5248_MRPS18A_P1P2_ENSG00000096080,MRPS18A,0.2347911933063324,0.1283930671881824,-0.10639812611814999
1337_CCNT1_P1P2_ENSG00000129315,CCNT1,0.23477331636257695,0.07628643906863583,-0.15848687729394112
9260_TRIB3_P1P2_ENSG00000101255,TRIB3,0.23473925731175305,0.08727803523093004,-0.14746122208082302
353_ANP32A_P1P2_ENSG00000140350,ANP32A,0.2347378284547762,0.10618879582783891,-0.1285490326269373
6852_PSMB4_P1P2_ENSG00000159377,PSMB4,0.23472318341577933,0.1403171633859016,-0.09440602002987772
621_ATG3_P1P2_ENSG00000144848,ATG3,0.23468343104979555,0.13880929098819472,-0.09587414006160082
1902_CSNK1G2_P1P2_ENSG00000133275,CSNK1G2,0.2346485500651128,0.12678599265903948,-0.10786255740607331
2282_DNAJB4_P1P2_ENSG00000162616,DNAJB4,0.23458839645706445,0.09970947947224451,-0.13487891698481994
4290_KBTBD6_P1P2_ENSG00000165572,KBTBD6,0.23444767623682355,0.10658843870016747,-0.1278592375366561
5105_MLEC_P1_ENSG00000110917,MLEC,0.23442293290685493,0.12784036959879236,-0.10658256330806257
7908_SIGIRR_P2_ENSG00000185187,SIGIRR,0.23441950998598587,0.06399954650454492,-0.17041996348144095
8920_TIMM22_P1P2_ENSG00000177370,TIMM22,0.234352331595775,0.10761447217380325,-0.12673785942197177
10281_ZNF318_P1P2_ENSG00000171467,ZNF318,0.23429889413300536,0.0982469566203256,-0.13605193751267977
8095_SLC4A2_P1_ENSG00000164889,SLC4A2,0.23426007159833384,-0.0862179895979485,-0.32047806119628236
10184_ZNF174_P1P2_ENSG00000103343,ZNF174,0.2342559371502479,0.12159063531878797,-0.11266530183145992
10540_ZNF671_P1P2_ENSG00000083814,ZNF671,0.23397516934366852,0.17050295480633,-0.06347221453733852
3439_GNE_P1P2_ENSG00000159921,GNE,0.23383134221032492,0.12909315080141043,-0.1047381914089145
3639_HAUS6_P1P2_ENSG00000147874,HAUS6,0.2337943597347702,0.10082621203746987,-0.1329681476973003
6010_OXNAD1_P1_ENSG00000154814,OXNAD1,0.2337236734230823,0.12154528577299774,-0.11217838765008457
3403_GLRX3_P1P2_ENSG00000108010,GLRX3,0.23372236328466164,0.12681150177854988,-0.10691086150611176
740_B9D1_P1P2_ENSG00000108641,B9D1,0.2335844352243959,0.08341198645182382,-0.15017244877257208
8536_STRADA_P1P2_ENSG00000266173,STRADA,0.23357166333517898,0.10921304366310972,-0.12435861967206925
4126_INO80B_P1P2_ENSG00000115274,INO80B,0.23356998857241207,0.13243201111063807,-0.10113797746177401
4774_MAGEH1_P1P2_ENSG00000187601,MAGEH1,0.23353902875013788,0.15851366863652694,-0.07502536011361094
1936_CTNNAL1_P1P2_ENSG00000119326,CTNNAL1,0.23334038736384288,0.11485055907486909,-0.11848982828897378
6724_PRDM15_P1P2_ENSG00000141956,PRDM15,0.2332881469667344,0.10695973810637309,-0.1263284088603613
4482_KRTCAP2_P1P2_ENSG00000163463,KRTCAP2,0.23325122377203875,0.10622564233379997,-0.12702558143823878
4378_KIF16B_P1P2_ENSG00000089177,KIF16B,0.2332191882687431,0.08244547425704839,-0.15077371401169473
10411_ZNF513_P1P2_ENSG00000163795,ZNF513,0.2331787900863746,0.09633377265705952,-0.13684501742931507
842_BLMH_P1P2_ENSG00000108578,BLMH,0.23317221351772183,0.1265195640774907,-0.10665264944023112
"2744_ESRRG_ENST00000359162.2,ENST00000361525.3_ENSG00000196482",ESRRG,0.23314978245504092,0.0841319104913363,-0.1490178719637046
2552_EIF3H_P1P2_ENSG00000147677,EIF3H,0.2330825308263139,0.08209118093051854,-0.15099134989579535
1549_CHCHD2_P1P2_ENSG00000106153,CHCHD2,0.23306856202825948,0.10437197964938892,-0.12869658237887055
2725_ESAM_P1_ENSG00000149564,ESAM,0.23305308909595995,0.12647421453169427,-0.1065788745642657
1480_CENPF_P1P2_ENSG00000117724,CENPF,0.23303859241595387,0.09405779232742426,-0.13898080008852962
3070_FGF2_P1P2_ENSG00000138685,FGF2,0.23296579489007385,0.15856752122217183,-0.07439827366790201
10351_ZNF428_P1P2_ENSG00000131116,ZNF428,0.23292783145739204,0.11279282343437638,-0.12013500802301566
1928_CTDNEP1_P1P2_ENSG00000175826,CTDNEP1,0.2329157019343477,0.1014894491447359,-0.1314262527896118
7218_RDX_P1P2_ENSG00000137710,RDX,0.23287404426889746,0.12723948811699645,-0.10563455615190102
6215_PELP1_P1P2_ENSG00000141456,PELP1,0.23286080754245803,0.07683063361818639,-0.15603017392427165
1764_COMMD6_P2_ENSG00000188243,COMMD6,0.23283019430935642,0.11996938905658729,-0.11286080525276913
9400_TTK_P1P2_ENSG00000112742,TTK,0.23270931498588499,0.12073749698850572,-0.11197181799737925
54_ABI2_P1P2_ENSG00000138443,ABI2,0.23264660571400364,0.12891175261822596,-0.10373485309577768
6047_PALB2_P1P2_ENSG00000083093,PALB2,0.2326155994707515,0.09322166007681028,-0.1393939393939412
9303_TRMT112_P1P2_ENSG00000173113,TRMT112,0.23247975988465486,0.10234825616824679,-0.13013150371640805
10415_ZNF517_P1P2_ENSG00000197363,ZNF517,0.23241832609227825,0.09021725266783175,-0.1422010734244465
7032_RAB4A_P1P2_ENSG00000168118,RAB4A,0.2323792236201775,0.08684721454586693,-0.14553200907431058
3335_GEMIN4_P1P2_ENSG00000179409,GEMIN4,0.23237041633464023,0.11801935858735876,-0.11435105774728145
6352_PIK3C3_P1P2_ENSG00000078142,PIK3C3,0.23235267159661002,0.14318835650411577,-0.08916431509249426
1192_CARF_P1P2_ENSG00000138380,CARF,0.23235017254756885,0.1073792214049832,-0.12497095114258565
2455_EBF4_P1P2_ENSG00000088881,EBF4,0.23234544152702835,0.15557161685302368,-0.07677382467400466
877_BPGM_P1P2_ENSG00000172331,BPGM,0.232243041836092,0.08836358998342024,-0.14387945185267179
6035_PAFAH1B3_P1P2_ENSG00000079462,PAFAH1B3,0.23224267078180533,0.12343579496336672,-0.10880687581843859
8037_SLC35A1_P1P2_ENSG00000164414,SLC35A1,0.232238093452386,0.10226889446310451,-0.1299691989892815
5757_NOTUM_P1P2_ENSG00000185269,NOTUM,0.23206564213136735,0.11881014129218054,-0.11325550083918681
10368_ZNF444_P1P2_ENSG00000167685,ZNF444,0.23200867337978368,0.1243711293454053,-0.10763754403437838
3523_GPX4_P1P2_ENSG00000167468,GPX4,0.23198802278172537,0.08140243470374299,-0.1505855880779824
5390_MYLK3_P1_ENSG00000140795,MYLK3,0.23198751371907503,0.11481087822229481,-0.11717663549678022
4797_MAP1B_P1P2_ENSG00000131711,MAP1B,0.23198568557884214,0.13663534713659944,-0.09535033844224271
10253_ZNF273_P2_ENSG00000198039,ZNF273,0.23186258071379923,0.13761886541104795,-0.09424371530275126
5550_NDUFAF7_P1P2_ENSG00000003509,NDUFAF7,0.23186162861298382,0.07742868075337289,-0.15443294785961093
3023_FBXO44_P1P2_ENSG00000132879,FBXO44,0.23186036536603893,0.0716692884372833,-0.16019107692875562
1188_CARD11_P1P2_ENSG00000198286,CARD11,0.2318042919436583,0.14385726230460272,-0.08794702963905558
6073_PARN_P1P2_ENSG00000140694,PARN,0.23177936685042871,0.06693309524821817,-0.16484627160221055
4330_KDM6A_P1P2_ENSG00000147050,KDM6A,0.2317753006224012,0.11912475376613424,-0.11265054685626698
8864_TGIF2LX_P1P2_ENSG00000153779,TGIF2LX,0.23158001064355843,0.13783427575357565,-0.09374573488998279
5478_NBEAL2_P1_ENSG00000160796,NBEAL2,0.23145914072975723,0.08265521590635436,-0.14880392482340288
1038_C1orf122_P1P2_ENSG00000197982,C1orf122,0.23142514033247674,0.12935391068973429,-0.10207122964274246
10441_ZNF552_P1P2_ENSG00000178935,ZNF552,0.23130519272223593,0.12264217791193124,-0.10866301481030469
6285_PHF20L1_P1P2_ENSG00000129292,PHF20L1,0.2312710136982476,0.09696016325836489,-0.13431085043988272
8551_STX17_P1P2_ENSG00000136874,STX17,0.23121131614507578,0.12719980726442748,-0.10401150888064829
7_AAMDC_P1P2_ENSG00000087884,AAMDC,0.23116887449807305,0.10205915281379518,-0.12910972168427787
8570_SUB1_P2_ENSG00000113387,SUB1,0.2309759234472114,0.109723226053311,-0.12125269739390042
813_BCS1L_P1P2_ENSG00000074582,BCS1L,0.23089472623093948,0.09418250357836404,-0.13671222265257546
7161_RBM17_P1P2_ENSG00000134453,RBM17,0.23086756775473738,0.11965194223601093,-0.11121562551872644
9558_UBXN6_P2_ENSG00000167671,UBXN6,0.23081134111172913,0.12173518699601374,-0.10907615411571539
3904_HOXB6_P2_ENSG00000108511,HOXB6,0.2306469946450691,0.12689369783030174,-0.10375329681476736
5965_ORC1_P1P2_ENSG00000085840,ORC1,0.2305700391469852,0.10574663775632992,-0.12482340139065527
9919_YARS_P1P2_ENSG00000134684,YARS,0.2304930922744116,0.10553689610701923,-0.12495619616739236
7174_RBM3_P1P2_ENSG00000102317,RBM3,0.23046685578813414,0.11689412298229158,-0.11357273280584257
5374_MYC_P1P2_ENSG00000136997,MYC,0.23045631477264378,0.07299859699842925,-0.15745771777421452
10065_ZFAND1_P2_ENSG00000104231,ZFAND1,0.2304085467872308,0.12008559726769058,-0.11032294951954022
6901_PTCD2_P1P2_ENSG00000049883,PTCD2,0.23032730926623668,0.09640746566897489,-0.1339198435972618
9345_TSKU_P1P2_ENSG00000182704,TSKU,0.23025194682368932,0.11673823391862206,-0.11351371290506726
5782_NR1H2_P1P2_ENSG00000131408,NR1H2,0.23013213377159908,0.15664866856567622,-0.07348346520592285
9274_TRIM37_P1P2_ENSG00000108395,TRIM37,0.2300433567600214,0.11063872000906891,-0.1194046367509525
10423_ZNF528_P1P2_ENSG00000167555,ZNF528,0.22989177779140513,0.1472159630401193,-0.08267581475128581
5684_NKIRAS1_P1P2_ENSG00000197885,NKIRAS1,0.22987364819824863,0.120624123124014,-0.10924952507423463
10120_ZIC3_P1P2_ENSG00000156925,ZIC3,0.2298709538987559,0.09571871944219962,-0.13415223445655627
8550_STX16_P1P2_ENSG00000124222,STX16,0.22983343240647436,0.09118093051599298,-0.13865250189048137
4297_KCNIP3_ENST00000468529.1_ENSG00000115041,KCNIP3,0.22977025939515214,0.0755069937502666,-0.15426326564488554
4747_MAD2L2_P1P2_ENSG00000116670,MAD2L2,0.22974162658196332,0.11252072615960433,-0.11722090042235898
2330_DOK2_P1P2_ENSG00000147443,DOK2,0.22969039819385437,0.11751201054377002,-0.11217838765008435
9224_TRABD_P2_ENSG00000170638,TRABD,0.22963213122275936,0.10636169097118825,-0.1232704402515711
9614_UQCRHL_P1P2_ENSG00000233954,UQCRHL,0.22955219537148483,0.12110312770148172,-0.1084490676700031
6262_PGM3_P1P2_ENSG00000013375,PGM3,0.22945896837456975,0.12788571914459607,-0.10157324922997368
349_ANKZF1_P1P2_ENSG00000163516,ANKZF1,0.22929232798947924,0.09092017062766881,-0.1383721573618104
9399_TTI2_P1P2_ENSG00000129696,TTI2,0.2292729928619623,0.10653742046114598,-0.12273557240081631
1395_CDC26_P1P2_ENSG00000176386,CDC26,0.22919483057490342,0.07728129472953423,-0.1519135358453692
5130_MNT_P1P2_ENSG00000070444,MNT,0.2291592716241688,0.09958476822130513,-0.12957450340286367
9074_TMEM43_P1P2_ENSG00000170876,TMEM43,0.22909345183213867,0.10647223048906951,-0.12262122134306916
8645_TACC3_P1_ENSG00000013810,TACC3,0.22908876299823788,0.13827926817170136,-0.09080949482653651
10176_ZNF14_P1P2_ENSG00000105708,ZNF14,0.2290107134702708,0.1063673596644119,-0.12264335380585889
748_BAG3_P1P2_ENSG00000151929,BAG3,0.22886427343098634,0.11277581735470424,-0.1160884560762821
3741_HIRA_P1_ENSG00000100084,HIRA,0.2287636915296523,0.09195187279452306,-0.13681181873512924
4442_KLHL36_P1_ENSG00000135686,KLHL36,0.2284319117571677,0.12573728441251264,-0.10269462734465508
1727_CNPY3_P1P2_ENSG00000137161,CNPY3,0.22831272774088815,0.10224621969020789,-0.12606650805068026
3834_HMGN1_P1P2_ENSG00000205581,HMGN1,0.22827550751461384,-0.09464450207615958,-0.32292000959077344
4163_IPO5_P1P2_ENSG00000065150,IPO5,0.22820350965302164,0.0830661961651287,-0.14513731348789294
7873_SH3BGRL3_P1P2_ENSG00000142669,SH3BGRL3,0.22814712884840033,0.09397276192905464,-0.1341743669193457
7395_RNF6_P1P2_ENSG00000127870,RNF6,0.22811063222498798,0.13474483794622993,-0.09336579427875805
7570_RSAD1_P1P2_ENSG00000136444,RSAD1,0.22809682746869586,0.08612445615974419,-0.14197237130895168
7391_RNF41_P1P2_ENSG00000181852,RNF41,0.2280517942443248,0.09754403866048895,-0.13050775558383584
10071_ZFAT_P2_ENSG00000066827,ZFAT,0.2280470927073852,0.09487975284497639,-0.1331673398624088
81_ACD_P1P2_ENSG00000102977,ACD,0.2280206355645631,0.1148647308079311,-0.11315590475663198
6516_POLD2_P1P2_ENSG00000106628,POLD2,0.2280174855238395,0.09522270878505833,-0.13279477673878115
1380_CD8B_P1P2_ENSG00000172116,CD8B,0.22790323624725134,0.10228306619616419,-0.12562017005108717
6144_PCSK9_P1P2_ENSG00000169174,PCSK9,0.22785041841063772,0.08546121905247883,-0.14238919935815889
2392_DTWD2_P1P2_ENSG00000169570,DTWD2,0.22783615179682618,0.12180321131470785,-0.10603294048211832
7714_SDC1_P1P2_ENSG00000115884,SDC1,0.22778635179520312,0.11401442682425478,-0.11377192497094836
9811_WDR25_P1P2_ENSG00000176473,WDR25,0.22778113288375945,0.11973413828777037,-0.10804699459598907
5832_NSRP1_P1P2_ENSG00000126653,NSRP1,0.22774038419152948,0.1009877697943647,-0.1267526143971648
4599_LIPH_P1P2_ENSG00000163898,LIPH,0.22769137961988203,0.12824284681772985,-0.09944853280215218
1823_COX7C_P1P2_ENSG00000127184,COX7C,0.2276627336331907,0.07024928078454834,-0.15741345284864236
192_AGPAT1_P1_ENSG00000204310,AGPAT1,0.2276487113568868,0.1227187052704599,-0.1049300060864269
7417_RP9_P1P2_ENSG00000164610,RP9,0.22763530039489815,0.07604268525998174,-0.15159261513491643
2354_DPM3_P1P2_ENSG00000179085,DPM3,0.2276211882563503,0.09947422870342713,-0.12814695955292318
6447_PLEKHM2_P1P2_ENSG00000116786,PLEKHM2,0.22756798587827254,0.09347108257869159,-0.13409690329958096
6196_PDS5A_P1P2_ENSG00000121892,PDS5A,0.2274558448361491,0.09556849907175165,-0.13188734576439748
3143_FOXA2_P1P2_ENSG00000125798,FOXA2,0.22737711248047848,0.0946671768490591,-0.1327099356314194
7088_RALGDS_P2_ENSG00000160271,RALGDS,0.22737473701164146,0.11519634936155694,-0.11217838765008452
6649_PPP1CA_P2_ENSG00000172531,PPP1CA,0.22734601292474987,0.14156427589529796,-0.0857817370294519
5467_NARS2_P1P2_ENSG00000137513,NARS2,0.2271304755518036,0.12996896390459564,-0.09716151164720795
5156_MORN4_P1P2_ENSG00000171160,MORN4,0.22709935027633832,0.1120105437693969,-0.11508880650694141
3488_GPATCH1_P1P2_ENSG00000076650,GPATCH1,0.22693525018596736,0.1067301560307828,-0.12020509415518456
5590_NEIL2_P1P2_ENSG00000154328,NEIL2,0.2268715361191532,0.14135169989937912,-0.08551983621977408
7745_SEC24B_P1P2_ENSG00000138802,SEC24B,0.22672091144695197,0.1428425662174202,-0.08387834522953178
5786_NR1I2_P1P2_ENSG00000144852,NR1I2,0.2266828920267973,0.09328685004889385,-0.13339604197790345
3377_GIT2_P1P2_ENSG00000139436,GIT2,0.22654188638018535,0.08611878746652192,-0.14042309891366345
4785_MAN1B1_P1P2_ENSG00000177239,MAN1B1,0.2265209718411313,0.14913481569660764,-0.07738615614452367
5420_N6AMT1_P1P2_ENSG00000156239,N6AMT1,0.2264883705035725,0.09853322562816196,-0.12795514487541057
5813_NRIP1_P1P2_ENSG00000180530,NRIP1,0.22647274685987798,0.08450037555092624,-0.14197237130895174
4656_LRRC14_P2_ENSG00000160959,LRRC14,0.2263555529868206,0.12818332553887923,-0.09817222744794138
1462_CDX4_P1P2_ENSG00000131264,CDX4,0.2262884624201189,0.09406912971387162,-0.13221933270624728
5245_MRPS15_P1P2_ENSG00000116898,MRPS15,0.22621829191465775,0.12683984524467384,-0.0993784466699839
6028_PACS1_P1P2_ENSG00000175115,PACS1,0.22600590536656884,0.1246687357396864,-0.10133716962688243
7763_SELENOM_P1P2_ENSG00000198832,SELENOM,0.2259357067889618,0.12323739070050709,-0.1026983160884547
10588_ZNF71_P1P2_ENSG00000197951,ZNF71,0.22582307597400797,0.10738489009820998,-0.11843818587579798
10237_ZNF250_P1P2_ENSG00000196150,ZNF250,0.2257423335579981,0.09884216940890002,-0.12690016414909808
5827_NSMAF_P1P2_ENSG00000035681,NSMAF,0.22567482426139446,0.1210436064226307,-0.10463121783876375
4721_LYAR_P1P2_ENSG00000145220,LYAR,0.22547954181027693,0.10832872752008621,-0.11715081429019072
9763_VPS52_P1P2_ENSG00000223501,VPS52,0.22547317194051192,0.11176395561413249,-0.11370921632637941
10160_ZNF121_P1P2_ENSG00000197961,ZNF121,0.2254185402349737,0.13080226180859394,-0.09461627842637976
330_ANKRD13D_P1P2_ENSG00000172932,ANKRD13D,0.2252659677630228,0.11335685841021563,-0.11190910935280717
5238_MRPL54_P1P2_ENSG00000183617,MRPL54,0.22521429100458573,0.0942306874707705,-0.13098360353381522
4934_MED13_P1P2_ENSG00000108510,MED13,0.22517014981604921,0.08185876450831467,-0.14331138530773455
10189_ZNF180_P1P2_ENSG00000167384,ZNF180,0.22512752734673405,0.0796139619914166,-0.14551356535531745
10708_ZRSR2_P1P2_ENSG00000169249,ZRSR2,0.225115971656153,0.1242435837478565,-0.10087238790829649
5630_NFE2L2_P1_ENSG00000116044,NFE2L2,0.22509045438160807,0.09715006448139048,-0.12794038990021758
6541_POLR2B_P1P2_ENSG00000047315,POLR2B,0.22505608057763865,0.07624108952284121,-0.14881499105479745
5534_NDUFA1_P1P2_ENSG00000125356,NDUFA1,0.22505494451794286,0.07981803494749548,-0.14523690957044738
1173_CANX_P1_ENSG00000127022,CANX,0.22501434638028323,0.09925031532106236,-0.12576403105922085
8170_SMG9_P1P2_ENSG00000105771,SMG9,0.22496741585467067,0.10037271657951018,-0.1245946992751605
7739_SEC22B_P1P2_ENSG00000265808,SEC22B,0.22492484623628622,0.07611354392528687,-0.14881130231099934
2589_ELK1_P1P2_ENSG00000126767,ELK1,0.22491717469679323,0.10779587035698829,-0.11712130433980496
1483_CENPJ_P1P2_ENSG00000151849,CENPJ,0.22490631234137431,0.11782945736433977,-0.10707685497703454
6422_PLCD3_P1P2_ENSG00000161714,PLCD3,0.2248308214569631,0.14517239913268787,-0.07965842232427521
10551_ZNF683_P1P2_ENSG00000176083,ZNF683,0.224816787261777,0.15295268058330713,-0.07186410667846986
9594_UNC50_P1P2_ENSG00000115446,UNC50,0.22462628570241303,0.10885875033658404,-0.11576753536582898
2747_ESYT1_P1_ENSG00000139641,ESYT1,0.22453856461157948,0.10353301305216359,-0.12100555155941589
1890_CSAD_P1P2_ENSG00000139631,CSAD,0.2244808846464818,0.10998965463486352,-0.11449123001161829
8287_SOX21_P1P2_ENSG00000125285,SOX21,0.22442751712885717,0.12252596970083435,-0.10190154742802283
10675_ZNF846_P1P2_ENSG00000196605,ZNF846,0.22435228814666403,0.13711718606068227,-0.08723510208598176
9923_YBX3_P1P2_ENSG00000060138,YBX3,0.22434877818642437,0.07412099825687729,-0.15022777992954708
4805_MAP2K7_P1P2_ENSG00000076984,MAP2K7,0.2242771872926907,0.08211669005002549,-0.1421604972426652
2286_DNAJC11_P1P2_ENSG00000007923,DNAJC11,0.22421915775870038,0.110343947961398,-0.1138752097973024
6387_PITX3_P1P2_ENSG00000107859,PITX3,0.22418731625123586,0.09200855972677147,-0.1321787565244644
6531_POLM_P1_ENSG00000122678,POLM,0.22417467797919777,0.11002650114082145,-0.11414817683837632
4061_IGBP1_P1P2_ENSG00000089289,IGBP1,0.2241521655229467,0.12824851551095995,-0.09590365001198677
6027_PACRGL_P1P2_ENSG00000163138,PACRGL,0.2241279165138241,0.10818701018947557,-0.11594090632434853
5415_MZT2A_P1P2_ENSG00000173272,MZT2A,0.22405959720227386,0.1520626957470666,-0.07199690145520726
7037_RAB5C_P2_ENSG00000108774,RAB5C,0.2239949539314704,0.09480039113983142,-0.129194562791639
7756_SECISBP2L_P1P2_ENSG00000138593,SECISBP2L,0.2239377438220942,0.11207289939486562,-0.11186484442722858
6910_PTGES3_P1P2_ENSG00000110958,PTGES3,0.22383107167474278,0.11767640264728058,-0.1061546690274622
5872_NUDT3_P1P2_ENSG00000272325,NUDT3,0.22378601539670118,0.0961665462069362,-0.127619469189765
