logFC,AveExpr,t,P.Value,adj.P.Val,B,gene,levene_pval,ctrl_var,amd_var,var_ratio,levene_fdr,variance_direction,resid_var_pval,ctrl_resid_var,amd_resid_var,resid_var_fdr
-0.004272894285018767,0.027718623635833314,-0.320355849860797,0.7494069743302239,1,-9.160389429585816,ENSG00000260132,0.7377801569647953,0.0016018419181225653,0.004679014611187648,2.921021455520202,0.9609902820892894,Increased,0.6974943088429497,0.0015944483168789509,0.004700419499709731,0.9639770991524519
4.881482046574501e-4,4.01449665353257e-4,0.4110424080430501,0.6819735152580041,1,-9.126925383381467,ENSG00000260133,0.6961870461189089,1.8052043980230776e-5,0,0,0.9516585286139357,Decreased,0.7077140042460672,1.7973364116832665e-5,5.7143941032842726e-8,0.9639770991524519
-0,0,-0,1,1,-9.212213968356778,ENSG00000260134,NA,0,0,NA,NA,NA,NA,0,0,NA
-0.36017590813125255,0.7372227030091878,-1.5703282228422715,0.11968638648695641,1,-7.9823070682552295,ENSG00000260135,0.09282169550366799,0.560608209256351,0.7752777348279977,1.382922550949453,0.9516585286139357,Increased,0.09605201185635782,0.5602918973659987,0.7760452599254734,0.9639770991524519
-0.02730325979920063,0.6560367952319129,-0.406423705262491,0.6853516719509292,1,-9.128829649426807,ENSG00000260136,0.7706556319349254,0.053294983466894465,0.0416393506320843,0.7812996256570685,0.9666050878524292,Decreased,0.6238950749443732,0.05154446478178594,0.04250290171152071,0.9639770991524519
0.00818819200523401,0.015482858164772972,0.663577899653967,0.5085786468143159,1,-8.990252020888091,ENSG00000260137,0.5124747551963258,0.0018699063486515826,5.37241153499689e-4,0.28730912320133123,0.9516585286139357,Decreased,0.5199698353702157,0.0018661705106647701,5.542095533906926e-4,0.9639770991524519
0.05928327223610702,0.13308646822930753,1.0783330989084479,0.2836342158593837,1,-8.62829930800384,ENSG00000260139,0.18509006879189127,0.037872831813523876,0.005728725479858995,0.15126213714532286,0.9516585286139357,Decreased,0.18205369811680627,0.03778889760047463,0.005857287603363837,0.9639770991524519
-0.002295625110854328,3.054831949678537e-4,-2.624346161655184,0.010126510404722388,0.5262291890172751,-5.853612023602752,ENSG00000260141,0.010283890427654959,0,6.75421318826682e-5,Inf,0.46439096667346663,Increased,0.009763516551888472,1.889576875471253e-8,6.720398364776234e-5,0.4908755987463243
4.684350952795424e-4,5.343081775001129e-4,0.30862475171403186,0.7582873791187139,1,-9.164113577731772,ENSG00000260142,0.6961870461189092,3.197774423054425e-5,0,0,0.9516585286139357,Decreased,0.784979357255213,2.9082930542095843e-05,2.2051828268931253e-6,0.9667347688889378
-0.01919567588680197,0.0825367164200732,-0.842045284129802,0.40189187766814105,1,-8.85531092451788,ENSG00000260144,0.31909294167384417,0.006093521467649886,0.00421756460245782,0.6921391226483076,0.9516585286139357,Decreased,0.41526325300246314,0.006008430331308382,0.004388834263010698,0.9639770991524519
0.01741387698131311,0.059478207896456664,0.7729507128813473,0.441483611644265,1,-8.91130278865386,ENSG00000260145,0.45067726558845334,0.0058325751083187815,0.004533624899129003,0.7772938736207383,0.9516585286139357,Decreased,0.45551166625268147,0.00583116008171738,0.004543306497553729,0.9639770991524519
0.00973144793421056,0.008594737241750606,0.8904504016008977,0.3754890108640643,1,-8.81327443558103,ENSG00000260146,0.3648638700961603,0.0015310438588123818,0,0,0.9516585286139357,Decreased,0.3714725564245267,0.0015260909676396857,4.157000518093315e-6,0.9639770991524519
-0,0,-0,1,1,-9.212213968356778,ENSG00000260147,NA,0,0,NA,NA,NA,NA,0,0,NA
0.0038003402064652626,0.00498876244394799,0.6918293194991411,0.49074346178832406,1,-8.970998670645267,ENSG00000260148,0.5053536872623527,3.8155023141626677e-4,4.27104266470141e-5,0.11193919733314886,0.9516585286139357,Decreased,0.5216994967466636,0.00037878330437878124,4.767064521083945e-5,0.9639770991524519
0.006742281708448054,0.005986976585785148,1.1788010704847272,0.24144156164289102,1,-8.515253064497022,ENSG00000260151,0.22977298669463697,4.215508555287637e-4,0,0,0.9516585286139357,Decreased,0.23973602529638208,4.1767527059722367e-4,3.1807224925736066e-6,0.9639770991524519
0.004262382973521224,0.009238308389834186,0.5215024084597238,0.6032388120863685,1,-9.075001475883917,ENSG00000260152,0.5600553653274384,8.5203274131942e-4,3.2600378073871717e-4,0.3826188418931909,0.9516585286139357,Decreased,0.6279237337317736,8.101730779639547e-4,3.0228128706468897e-4,0.9639770991524519
-0,0,-0,1,1,-9.212213968356778,ENSG00000260153,NA,0,0,NA,NA,NA,NA,0,0,NA
-0.006782528451359053,0.02328338863480639,-0.4276509616535358,0.669879721289806,1,-9.119900611995357,ENSG00000260156,0.6810875615870291,0.0028527925066200357,0.002562970089939995,0.8984074670669198,0.9516585286139357,Decreased,0.6978283900991666,0.002842784552979291,0.002576694684651373,0.9639770991524519
-0,0,-0,1,1,-9.212213968356778,ENSG00000260157,NA,0,0,NA,NA,NA,NA,0,0,NA
6.69190742745479e-4,5.170481781789563e-4,0.4413687045629204,0.6599558982147373,1,-9.113889565980294,ENSG00000260158,0.6961870461189092,2.9945130283498737e-5,0,0,0.9516585286139357,Decreased,0.7274913326575507,2.9265084441341515e-5,5.048831516692673e-7,0.9639770991524519
0.0017492033930028396,0.0014675037802679885,0.5662206718941156,0.5725880867235543,1,-9.050502509465177,ENSG00000260159,0.583562677201318,1.2229383929225835e-4,0,0,0.9516585286139357,Decreased,0.5911008979661173,1.21906946421879e-4,2.7395743672538913e-7,0.9639770991524519
0.21673194060460635,0.907842111541072,2.153414811254407,0.03383514705181906,0.8932609909853405,-6.925031953755569,ENSG00000260160,0.2662512470156873,0.10796974228491082,0.15803239572053682,1.4636729918602616,0.9516585286139357,Increased,0.2814308718791265,0.1073204723413537,0.1533471861812912,0.9639770991524519
0.005648122122995217,0.008700171279374256,0.6852908704929566,0.4948405973628235,1,-8.975525308381874,ENSG00000260161,0.47629169988549414,8.510365917992944e-4,1.6810717488122546e-4,0.19753225243324354,0.9516585286139357,Decreased,0.48096308871432314,8.44948067672679e-4,1.6141551648280006e-4,0.9639770991524519
-0,0,-0,1,1,-9.212213968356778,ENSG00000260162,NA,0,0,NA,NA,NA,NA,0,0,NA
-0.06311462680832776,0.10967814829748719,-1.8845116313564616,0.062574047589863,1,-7.450825347877664,ENSG00000260163,0.6499597847054419,0.012266798351385303,0.015245524747505923,1.242828349402534,0.9516585286139357,Increased,0.5517592353487597,0.012050515962490696,0.015825508845368406,0.9639770991524519
0.002425782833982461,0.0022183356820248217,0.7537197492060695,0.4528943151407018,1,-8.92604552688156,ENSG00000260165,0.42984848177539836,1.3451422477069643e-4,0,0,0.9516585286139357,Decreased,0.46464529628562523,1.320848269327997e-4,1.907609263648438e-6,0.9639770991524519
-1.6213938636595865e-4,0.0022248122213125833,-0.03531466817873142,0.9719034316476933,1,-9.211583862343437,ENSG00000260166,0.9890582540027408,2.6079358965175103e-4,6.75421318826682e-5,0.25898693281863305,0.999163435480139,Decreased,0.9853884181887949,2.598815437936109e-4,6.59171191046047e-5,0.9982797397868974
0.00903096014278977,0.05511464139185057,0.4423951742534935,0.659215730241962,1,-9.113432171731938,ENSG00000260167,0.47394776309351827,0.00497916322777695,0.00243898987805161,0.4898393096344719,0.9516585286139357,Decreased,0.513224836495489,0.004963936064844321,0.0025100596268509854,0.9639770991524519
-0.004015949109516024,0.015373135804324612,-0.3948963534733636,0.6938106727717432,1,-9.133488763133153,ENSG00000260170,0.6929124785927615,0.0011528998906008574,0.0011693758800700262,1.0142909107750735,0.9516585286139357,Increased,0.6930567004748346,0.0011529173797216298,0.001169260811494399,0.9639770991524519
0.009451831071367874,0.02112306038209475,0.6753276000028725,0.5011193482266735,1,-8.982341143981998,ENSG00000260171,0.4946298801205764,0.002357874886144722,0.0010195587086316103,0.4324057712403285,0.9516585286139357,Decreased,0.49660455882342003,0.0023546997763572147,0.0010321786466697955,0.9639770991524519
-0.002355504440077123,0.0048040904664954824,-0.45541090462227235,0.6498599362226687,1,-9.107540609303097,ENSG00000260172,0.6629322018615367,2.9374243047211216e-4,3.412135437521873e-4,1.1616079543012499,0.9516585286139357,Increased,0.6439379028028434,2.908835893792151e-4,3.5301971024404504e-4,0.9639770991524519
-0.012804071412291304,0.006555804773023443,-2.084980984835646,0.03977167054906177,0.935265167651126,-7.064918890788037,ENSG00000260173,0.0446732179201179,3.8276656366939896e-4,7.40704822200034e-4,1.9351346029267893,0.926546602593319,Increased,0.0368009744554402,3.698585317575217e-4,7.760373786013037e-4,0.8946417799713288
-0.0014422153815382569,0.007193661760492548,-0.21381601111202506,0.8311519072710886,1,-9.189120908717715,ENSG00000260174,0.8561868868906515,5.270918908979645e-4,4.140759606831647e-4,0.7855859060509097,0.9804122530178379,Decreased,0.8630455652233775,5.234447293219596e-4,4.017383595597381e-4,0.9810863151241673
-0,0,-0,1,1,-9.212213968356778,ENSG00000260176,NA,0,0,NA,NA,NA,NA,0,0,NA
-0.0018286642125705584,2.4292202724359626e-4,-2.6275342246968574,0.010038641382394096,0.5262291890172751,-5.845728656255421,ENSG00000260177,0.01028389042765496,0,4.27104266470141e-5,Inf,0.46439096667346663,Increased,0.009685439197218669,1.9978149613513875e-8,4.236683131602291e-5,0.4908755987463243
-0.05444783104898512,0.28567984610179215,-1.038091959522655,0.30188027090232594,1,-8.67082516594705,ENSG00000260179,0.5601727904879149,0.02811053995368363,0.060945075562287856,2.168050690691253,0.9516585286139357,Increased,0.4099285803169751,0.026558887700868644,0.059530703126873585,0.9639770991524519
0.03909603697989244,0.08122720654214448,0.8106976300648248,0.4195795019625862,1,-8.881299545769853,ENSG00000260182,0.28589757579060393,0.030533517086795647,0.001861424112370097,0.06096330491763355,0.9516585286139357,Decreased,0.2724957456757057,0.029441890912476076,0.001983572770338217,0.9639770991524519
0.011997548212675135,0.03848823812225397,0.7065574153322673,0.48158275872277745,1,-8.960646408311433,ENSG00000260183,0.4709839895042852,0.003340337049003786,0.0024410172099703967,0.7307697319641441,0.9516585286139357,Decreased,0.4741559759911572,0.0033316505306809734,0.0024483896129691685,0.9639770991524519
-0,0,-0,1,1,-9.212213968356778,ENSG00000260184,NA,0,0,NA,NA,NA,NA,0,0,NA
0.0043579658351381705,0.020524144514595236,0.35715865370857247,0.7217706291696345,1,-9.147806659951755,ENSG00000260185,0.7500747628882551,0.001673624961903073,0.0017515898718307942,1.0465844569138523,0.9640143298054443,Increased,0.6776297283173583,0.0016746610570733994,0.0015799971777051209,0.9639770991524519
-0.022354099049818447,0.04162590875107231,-1.4208479036057424,0.15865742178490697,1,-8.20297103969351,ENSG00000260186,0.5254317865003686,0.002557288763016848,0.00423172048861585,1.6547683428693696,0.9516585286139357,Increased,0.522589505988088,0.002549409356838435,0.004251527299548657,0.9639770991524519
-5.067186807855156e-4,0.08005695446932164,-0.017917931469386385,0.985742159398337,1,-9.212051757006913,ENSG00000260187,0.8240686601174383,0.009011410367359753,0.010162722821675354,1.1277616274679678,0.9757398483321502,Increased,0.846657434514122,0.008838957860155913,0.009573408407425097,0.979815655099319
0.016130534192599688,0.037428245686026596,1.0027843220092694,0.31852974771849746,1,-8.706835158471506,ENSG00000260188,0.3466582980729189,0.0032635561452201618,8.275327279776996e-4,0.25356779266375196,0.9516585286139357,Decreased,0.253014408046171,0.003182891872645207,8.62232930689622e-4,0.9639770991524519
0.027320726907263237,0.09829489576473069,0.9340717615806058,0.3526511976503093,1,-8.773414346763369,ENSG00000260190,0.33787775371803397,0.01028736609154511,0.005837025672613953,0.5673974874298716,0.9516585286139357,Decreased,0.253426105937883,0.01018546109566405,0.005190067516575094,0.9639770991524519
-0.008144649426863455,0.0033200240900048594,-1.555565639535865,0.12315942356674722,1,-8.005033994286183,ENSG00000260192,0.13283054538586106,1.5880704464914507e-4,0.0013545278753501356,8.529394135774742,0.9516585286139357,Increased,0.1334742060430234,1.6246552435507567e-4,0.001299791098774225,0.9639770991524519
0.01477512656133086,0.31553106707157075,0.18594231653197812,0.8528891673170819,1,-9.194748383108074,ENSG00000260193,0.7040046848166809,0.07734403655368002,0.02572516599029425,0.33260697445548887,0.9527542098401753,Decreased,0.6956571366351738,0.07713665763587083,0.024720184073934965,0.9639770991524519
-0.011102775229645487,0.03395135137271673,-0.5631750706647667,0.5746515734504147,1,-9.052234557628482,ENSG00000260194,0.5677553983590689,0.004499986088586006,0.003258741160888871,0.7241669411277756,0.9516585286139357,Decreased,0.5902019910793819,0.004493751112230317,0.0032815899350161094,0.9639770991524519
-0.13962925619855085,1.4472908162481954,-1.1937425271863238,0.23557143838713399,1,-8.497605572494287,ENSG00000260196,0.025620434483416762,0.13040859790883652,0.30778146989099564,2.360131730778621,0.7636431294778708,Increased,0.023929860106972064,0.13013500429378125,0.3095527643819384,0.7589980994343928
0.03191000187605836,0.9104989089184179,0.11986098766061379,0.9048481206996981,1,-9.204955769312289,ENSG00000260197,0.07603928627036682,0.8234156623263719,0.6113704864534407,0.7424810025184047,0.9516585286139357,Decreased,0.11299235164790954,0.8131163832791027,0.6423704687450089,0.9639770991524519
0.01914719600526778,0.03488007939903959,1.0462734738439567,0.29810775032184944,1,-8.662307072240687,ENSG00000260198,0.2853441868093472,0.0041744547350560605,9.42475111419069e-4,0.22577202802186142,0.9516585286139357,Decreased,0.2910817108677536,0.004144236261725606,9.460063593557036e-4,0.9639770991524519
-0,0,-0,1,1,-9.212213968356778,ENSG00000260201,NA,0,0,NA,NA,NA,NA,0,0,NA
7.370829942366598e-4,5.997363278097638e-4,0.4161350511297791,0.6782562096075775,1,-9.124800860428685,ENSG00000260202,0.6961870461189092,4.0288852192578736e-5,0,0,0.9516585286139357,Decreased,0.7106214473468238,4.0030144968174924e-5,1.8919395321948877e-7,0.9639770991524519
-0.013614619674591688,0.011951783889425622,-1.588994365492894,0.1154070900029855,1,-7.953279083236813,ENSG00000260205,0.12389850221320944,7.117512349958191e-4,0.001637846945753149,2.3011508308275292,0.9516585286139357,Increased,0.1092631333985129,7.029921419813805e-4,0.00162816595061281,0.9639770991524519
-0.0022906394995340336,0.011663225360891143,-0.3003137340743379,0.7645985391500036,1,-9.166668085680312,ENSG00000260206,0.7706095174365589,6.631221331446524e-4,5.606720271575291e-4,0.8455034135246169,0.9666050878524292,Decreased,0.7970377249155842,6.64228131341214e-4,5.492485525246047e-4,0.9698863716278109
-0,0,-0,1,1,-9.212213968356778,ENSG00000260207,NA,0,0,NA,NA,NA,NA,0,0,NA
3.08182683840385e-4,0.060635234250415435,0.015922862323969958,0.9873295522473903,1,-9.212085868710254,ENSG00000260209,0.7871007521434198,0.004471730412356518,0.0034349266626001085,0.7681426083085288,0.9703244909467257,Decreased,0.5022195384816732,0.004353906370995618,0.003005594476000213,0.9639770991524519
5.434772793945634e-4,0.002413763900890863,0.13210523043159533,0.8951823638997394,1,-9.20339726770183,ENSG00000260211,0.8666151072732621,2.1277635163889096e-4,4.27104266470141e-5,0.200729199077063,0.9812319531863418,Decreased,0.866530778408599,2.1036379795141025e-4,4.1050270013798126e-5,0.9814746361717882
6.850019790691004e-4,5.63340831001481e-4,0.41130483012244806,0.6817817711070842,1,-9.126816544445047,ENSG00000260212,0.6961870461189088,3.554730190044274e-5,0,0,0.9516585286139357,Decreased,0.7077140042460672,3.539236892660548e-5,1.1252536975314801e-7,0.9639770991524519
0.02533221887922777,0.05518708640080415,1.2176345122926058,0.22639931645568073,1,-8.468938574317558,ENSG00000260213,0.18766423410147554,0.00534741548147798,0.0015356679471636347,0.2871794706214205,0.9516585286139357,Decreased,0.20010179738530648,0.005301778487682568,0.0015976228793399862,0.9639770991524519
6.769544620907138e-4,6.72119090029775e-4,0.34401113172988335,0.7316033947227634,1,-9.152458317255597,ENSG00000260217,0.6961870461189089,5.060071387804402e-5,0,0,0.9516585286139357,Decreased,0.7328368947329658,4.930932073966489e-5,9.912328121408418e-7,0.9639770991524519
-0,0,-0,1,1,-9.212213968356778,ENSG00000260218,NA,0,0,NA,NA,NA,NA,0,0,NA
0.08908312819311688,1.073991861950825,1.1117421554172446,0.26907380636892836,1,-8.591795081312743,ENSG00000260219,0.5257133915557181,0.0719961875866614,0.07111776159841511,0.9877989930065542,0.9516585286139357,Decreased,0.5919978722806647,0.07169507292268434,0.07179875300618603,0.9639770991524519
-0.0928842278873294,0.24304970611651897,-0.519089170628791,0.6049140173473238,1,-9.076266626679972,ENSG00000260220,0.665419724249813,0.35280114060643886,0.39881094979695514,1.130412869730038,0.9516585286139357,Increased,0.6527745092436422,0.3515944985670573,0.3990298564784615,0.9639770991524519
0.0011001357021746259,9.89705420507663e-4,0.3757945086503678,0.707913249715365,1,-9.140915162933345,ENSG00000260223,0.6961870461189212,1.0971754468532846e-4,0,0,0.9516585286139357,Decreased,0.7050593813957644,1.0947676561093219e-4,1.9215684160389158e-7,0.9639770991524519
0.00398506312627925,0.003666916247563943,0.8197276109789219,0.41443731838444986,1,-8.873912932546526,ENSG00000260224,0.3896248804927358,3.093140557753665e-4,0,0,0.9516585286139357,Decreased,0.4240712672627083,3.0113465297341004e-4,6.397904814796347e-6,0.9639770991524519
