logFC,AveExpr,t,P.Value,adj.P.Val,B,gene,gene_symbol
-1.329917600135738e-4,0.003773800689884744,-0.7065279858523974,0.4816009687834777,1,-12.0751853456598,ENSG00000233421,LINC01783
-2.096974003129738e-5,2.4292202724359626e-4,-0.6786678821770439,0.4990095695727672,1,-12.09458702092244,ENSG00000233423,ENSG00000233423
-1.6199682244327684e-4,0.006239769915803048,-0.3795921868339372,0.705101179928023,1,-12.254003454818664,ENSG00000233424,ENSG00000233424
-2.830942894089019e-5,5.030834523798032e-4,-0.42823815071465926,0.6694537138329913,1,-12.234180767862572,ENSG00000233425,KRT18P67
0.003352434696295128,0.20019280263788844,2.3046620045123802,0.023378421596690624,0.46503198087009784,-9.715698854193464,ENSG00000233426,EIF3FP3
-5.3452801184375634e-5,0.02080211956698163,-0.0966317569994959,0.9232237942208208,1,-12.32203848890376,ENSG00000233427,ENSG00000233427
6.315861015284069e-4,0.007896103705038893,2.4308505890510927,0.016952882258884798,0.40707864145696104,-9.430693968083375,ENSG00000233428,PPIAP65
-0.005640138705390355,0.7533140800690136,-1.482665371606403,0.14149580815227253,0.8136093076333135,-11.22870166969376,ENSG00000233429,HOTAIRM1
2.1844253235913104e-4,0.003759991994312333,1.1085522683476867,0.2704410987018653,0.9605663712302951,-11.709809469440506,ENSG00000233430,PDE4DIPP3
-2.430549703967082e-4,0.11401430056492738,-0.15744101494842996,0.8752337248482556,1,-12.314233040453736,ENSG00000233431,LINC02596
2.5122200354163194e-6,0.002833536990286653,0.013346688650742029,0.9893793800713231,1,-12.326666574516041,ENSG00000233432,MTIF2P1
-4.1871767639170256e-4,0.0030195025687658585,-2.121185081525571,0.03652771914413938,0.5491710901089822,-10.105746008945623,ENSG00000233433,CBLL1P1
-0.0011426496365120984,0.03715250069160109,-1.247056123803774,0.2154636127798204,0.8965615870523562,-11.547346841927277,ENSG00000233435,AGGF1P2
-0.004110580337428375,0.17116247967843887,-1.9954717552314107,0.04887518621347272,0.6037942167895104,-10.356000724383323,ENSG00000233436,BTBD18
0,0,0,1,1,-12.326756585437622,ENSG00000233437,ENSG00000233437
-2.096974003129738e-5,2.4292202724359626e-4,-0.6786678821770439,0.4990095695727672,1,-12.09458702092244,ENSG00000233440,HMGA1P6
-9.634085353001201e-5,0.001816907691099619,-0.7065488348349307,0.48158806803239174,1,-12.075170537280746,ENSG00000233441,CYP2AB1P
1.526380686606682e-4,8.397311142118737e-4,1.3969136859225666,0.16571643467950387,0.846265806109395,-11.35078989938544,ENSG00000233442,PPP6R2P1
6.0833293911110874e-05,0.0017321417499255307,0.3462035790423506,0.7299605413566268,1,-12.26623142218912,ENSG00000233444,ENSG00000233444
0,0,0,1,1,-12.326756585437622,ENSG00000233445,RPL17P11
0,0,0,1,1,-12.326756585437622,ENSG00000233446,PDK1P2
0,0,0,1,1,-12.326756585437622,ENSG00000233447,ENSG00000233447
-0.008008992238921616,0.2493333367484679,-3.7280501225252936,3.290074600882446e-4,0.10566371171291657,-5.775393853566085,ENSG00000233448,PMS2P9
0,0,0,1,1,-12.326756585437622,ENSG00000233449,MTATP6P14
-1.6596097349458837e-4,0.0027010015985825466,-1.0579930124588077,0.29275979273112424,0.9808335612833537,-11.764479094513923,ENSG00000233451,ENSG00000233451
-0.010996621969455812,1.3597505910119523,-1.8338966181104888,0.06982155260017561,0.6727377556925199,-10.656932585729598,ENSG00000233452,STXBP5-AS1
0,0,0,1,1,-12.326756585437622,ENSG00000233454,ENSG00000233454
-2.8353784504164044e-4,0.0102926732364823,-0.7898239099762734,0.43161107968265233,1,-12.0125774284233,ENSG00000233455,ENSG00000233455
-5.768220282865378e-5,0.004776909554241575,-0.23098998542648527,0.8178227314902489,1,-12.299803276125632,ENSG00000233456,LINC01077
3.3477434791363294e-4,0.017360965423030752,0.5976385758047891,0.551512807477395,1,-12.146618687263263,ENSG00000233457,ENSG00000233457
3.6826252921339067e-4,0.019134783992844687,0.6988740876565485,0.48634986637109934,1,-12.080592451245714,ENSG00000233459,ENSG00000233459
-3.68424574877731e-5,0.008709827829998384,-0.10580773455469715,0.9159595244842346,1,-12.321099957330855,ENSG00000233460,RPL35AP31
-0.009323196353763776,1.299456301786153,-1.7949635271292468,0.07586143191875946,0.6885992844040969,-10.725915430530234,ENSG00000233461,TSNAX-DT
-3.7058164686234405e-4,0.012536102417990436,-0.7436511631580819,0.45893537953875285,1,-12.048133273877792,ENSG00000233464,NANOGP11
-2.0241761199518445e-5,0.014469701475559704,-0.050598972946606015,0.9597520446895373,1,-12.32546290780167,ENSG00000233467,HAX1P1
-0.0021616737777086746,0.2902503826931418,-0.9523097002848354,0.3433731691465923,1,-11.870692226440976,ENSG00000233469,ST6GALNAC4P1
0,0,0,1,1,-12.326756585437622,ENSG00000233470,ENSG00000233470
-0.002145817408024628,0.041210532827417046,-2.7231107947889455,0.007704637000580456,0.29461790530878584,-8.719748054005583,ENSG00000233471,KRT18P62
-5.41055572357902e-5,9.61503341658665e-4,-0.6094587675237143,0.5436852291044605,1,-12.139436747560051,ENSG00000233472,ENSG00000233472
0.0022735365216320414,0.06151215850214395,2.084016772020762,0.039861358161939274,0.5644587575321071,-10.1811892262225,ENSG00000233473,RAD1P2
-0.0029958448915505054,0.2528860084970781,-1.8212256242254785,0.0717416670811078,0.6771815274883677,-10.679534923556647,ENSG00000233476,EEF1A1P6
0,0,0,1,1,-12.326756585437622,ENSG00000233477,PPIAP38
-0.005808593096713032,0.4269323220208709,-2.022600459989254,0.04594473693780185,0.5913178924829411,-10.303180189964522,ENSG00000233478,ENSG00000233478
-1.0444075167803643e-4,0.0023793319310806494,-0.5827416221729672,0.5614573697568692,1,-12.155471216122272,ENSG00000233479,ENSG00000233479
0,0,0,1,1,-12.326756585437622,ENSG00000233480,LINC01683
-5.175587723880257e-4,0.14363002026531874,-0.2360661047340228,0.8138930577699698,1,-12.29860598863725,ENSG00000233482,ENSG00000233482
-0.0034142268326031564,0.3423040287267598,-1.3000920117042436,0.19673640974937728,0.8808781807968902,-11.480239947092498,ENSG00000233483,EFCAB15P
-1.989790010545521e-4,0.0016288888886091255,-1.2873942483004224,0.20110590847295598,0.8875730907296342,-11.49655231714355,ENSG00000233484,ENSG00000233484
-0.014442357003761513,0.5630926751653175,-2.4748788120141376,0.015113183624074608,0.38901935172220653,-9.328096845292317,ENSG00000233485,FHAD1-AS1
-4.3410133762312444e-4,0.051087046507362094,-0.533853075932736,0.5946986979387978,1,-12.182963839738425,ENSG00000233487,RPSAP69
-6.375052816965872e-5,7.061592432356679e-4,-0.6883631290270439,0.49291314279570453,1,-12.087922935266905,ENSG00000233489,PAXBP1P1
-1.3695383895666934e-4,0.012888055497393492,-0.3179685265300699,0.7512114812252463,1,-12.275696181270481,ENSG00000233491,CDHR17P
0,0,0,1,1,-12.326756585437622,ENSG00000233492,BETALINC1
8.043155250904071e-4,0.973552518340081,0.13038557648475635,0.896538960234796,1,-12.318167072461636,ENSG00000233493,TMEM238
0,0,0,1,1,-12.326756585437622,ENSG00000233494,ENSG00000233494
-2.7322280134872354e-4,0.00594290154024076,-1.022974256425109,0.3089356960386437,0.9951143066544201,-11.800883876574547,ENSG00000233496,SYNJ2-IT1
-3.40356949427284e-4,0.004999948965530172,-1.4991395820048898,0.13717595812646735,0.8057510695342988,-11.204451232893854,ENSG00000233497,HNRNPA1P60
5.2096278500978034e-5,0.008131020425256529,0.16574655290092585,0.8687110408893951,1,-12.312877068466495,ENSG00000233499,OR5B1P
6.65575302388543e-5,0.010334954896107605,0.20016341227110665,0.8417835739858248,1,-12.30651587462415,ENSG00000233502,ENSG00000233502
1.995846782122423e-4,0.007100653553968747,0.7024278134848247,0.48414174710200697,1,-12.078089165452054,ENSG00000233503,HNRNPLP1
2.0998629411033586e-4,0.16601011197850346,0.0863178529609435,0.9313966595010466,1,-12.322991865524946,ENSG00000233508,PTPRT-DT
7.772019650255616e-4,0.16399111202408573,0.5563693661613089,0.5792755186998055,1,-12.170598832855996,ENSG00000233509,ENSG00000233509
-1.0342142326146084e-5,0.0025491503894506298,-0.06972595806180833,0.9445593455016893,1,-12.324300031233019,ENSG00000233511,ENSG00000233511
4.415204231932071e-4,0.03770357889906733,0.5417861297213898,0.589242997114793,1,-12.178665248300304,ENSG00000233514,ENSG00000233514
0,0,0,1,1,-12.326756585437622,ENSG00000233515,LINC01518
0,0,0,1,1,-12.326756585437622,ENSG00000233516,ENSG00000233516
7.899264655849086e-4,0.019857802271600784,1.3496788623044627,0.18034838697822522,0.8633919666357491,-11.415059785428394,ENSG00000233517,ENSG00000233517
-9.329241589208759e-4,0.01036037245177362,-2.0491838945545724,0.043220357533342905,0.5802056838381207,-10.250787264325393,ENSG00000233518,RPL7P35
-1.2924570396716887e-4,6.72119090029775e-4,-1.4793774402124398,0.1423705460570895,0.8136093076333135,-11.233510972955312,ENSG00000233519,ENSG00000233519
-0.0021190616043848943,0.8209477695994076,-0.3874857017536838,0.6992693800805689,1,-12.25094866156356,ENSG00000233521,LINC01638
0,0,0,1,1,-12.326756585437622,ENSG00000233522,FAM224A
-2.2932308289205552e-4,0.002133913593315574,-1.408939048770036,0.16214029935007207,0.846265806109395,-11.334088790855544,ENSG00000233523,PHB1P5
9.297097561134613e-4,0.023687097619420682,1.5425209289323012,0.12629442463348714,0.7868660475174621,-11.139371972618756,ENSG00000233524,RANP8
0,0,0,1,1,-12.326756585437622,ENSG00000233526,RFC5P1
-0.006314798737490436,2.088424004507673,-1.3793151478657821,0.17105818705880327,0.8548983533564288,-11.37498349090056,ENSG00000233527,ZNF529-AS1
-4.283385364976541e-5,0.0031087015422455932,-0.2002396198334857,0.8417241456373523,1,-12.30650046260497,ENSG00000233528,LINC00430
-2.957621489742178e-4,0.02370999385766116,-0.52796119961828,0.5987657564366708,1,-12.186115615140244,ENSG00000233529,HCG21
-1.2877049492261507e-4,6.152470581599855e-4,-1.6134971658586776,0.10997624447821276,0.7557976851097845,-11.029095579072552,ENSG00000233531,DEFA10P
0.0022774384918778675,0.2345214085198658,0.431479013333727,0.6671044049880412,1,-12.232775642448217,ENSG00000233532,LINC00460
-5.555678556970866e-5,0.001371937475018534,-0.43638522166241267,0.663554190171552,1,-12.23062840305064,ENSG00000233533,MKNK2P1
-2.117607214183125e-5,3.054831949678537e-4,-0.545274760042872,0.5868512528084477,1,-12.176754956592871,ENSG00000233534,LINC02524
2.483417248103421e-4,0.029015978039895782,0.2895612266865678,0.7727872693518031,1,-12.284408236652586,ENSG00000233535,ENSG00000233535
-2.694920143198538e-4,0.01122874202649848,-0.6341952592471423,0.5274880198808325,1,-12.123955377138353,ENSG00000233536,ENSG00000233536
4.954071589115365e-6,0.0015408073593025894,0.03373817216389171,0.9731572095256084,1,-12.326181424954436,ENSG00000233537,TEDDM2P
1.3123551693655677e-4,0.004540080992324745,0.5899129833981238,0.5566590910902056,1,-12.15123731492797,ENSG00000233538,ENSG00000233538
-0.003464237022667742,0.07236783566718606,-2.5374612605460247,0.01280544294750786,0.36403347453170665,-9.179486420300133,ENSG00000233539,ENSG00000233539
-5.797696678805532e-4,0.027237036353107334,-1.013476513205753,0.31342449548837814,0.9991401900575987,-11.810550986551664,ENSG00000233540,DNM3-IT1
0,0,0,1,1,-12.326756585437622,ENSG00000233541,RPL31P47
6.15462666221652e-4,0.07076634816236921,0.47657672192431666,0.6347654099832627,1,-12.212128240705432,ENSG00000233542,ENSG00000233542
-1.891275890524288e-4,0.005232363432985671,-0.7248375637922788,0.4703454170544882,1,-12.062014130180913,ENSG00000233543,CHTF8P1
-2.5642898284116014e-6,0.001098075930323091,-0.025177944440455666,0.9799662029667733,1,-12.32643626279246,ENSG00000233544,EIF3KP2
0,0,0,1,1,-12.326756585437622,ENSG00000233545,CYCSP33
0,0,0,1,1,-12.326756585437622,ENSG00000233546,ENSG00000233546
-0.004752858519677987,0.2321181664513078,-2.311805233535017,0.02296413879029054,0.4620195346270354,-9.699926502173817,ENSG00000233547,ENSG00000233547
0,0,0,1,1,-12.326756585437622,ENSG00000233548,CYCSP44
0,0,0,1,1,-12.326756585437622,ENSG00000233549,CYCSP35
0,0,0,1,1,-12.326756585437622,ENSG00000233550,MTCYBP8
-2.7057033670299766e-4,0.004557912552314433,-1.321246917303088,0.18961417599496777,0.872662274144191,-11.452720075121135,ENSG00000233551,LSM1P1
5.189160161104045e-5,0.0018053543239477826,0.21874955900020193,0.8273176132402984,1,-12.302583458737637,ENSG00000233553,ENSG00000233553
-0.0018334114681071445,1.219664376426296,-0.49469705093859784,0.621963934942662,1,-12.203257258140907,ENSG00000233554,B4GALT1-AS1
0,0,0,1,1,-12.326756585437622,ENSG00000233555,RPL7AP46
0,0,0,1,1,-12.326756585437622,ENSG00000233557,NFU1P2
-0.004544064248155509,0.6199193279185322,-1.3712881678505657,0.17353772665278813,0.8578001571091248,-11.38592075365961,ENSG00000233558,ENSG00000233558
-0.001304882284688361,0.19483164387518878,-0.7059100143807935,0.4819834385040441,1,-12.075624075091978,ENSG00000233559,LINC00513
-2.3101537757703813e-4,0.11902086989282416,-0.12492194940242382,0.9008511132904593,1,-12.318871795049457,ENSG00000233560,KRT8P39
3.0406105436093644e-4,0.005438682368862008,1.0046086788951034,0.3176547700200162,1,-11.819497301069502,ENSG00000233562,RPS3AP8
-1.2924570396716887e-4,6.72119090029775e-4,-1.4793774402124398,0.1423705460570895,0.8136093076333135,-11.233510972955312,ENSG00000233563,OR52E7P
-5.050846921015518e-5,0.0012919834016233414,-0.40212050277611255,0.6885048325988838,1,-12.245119194744886,ENSG00000233565,RPL29P9
-0.0034277747692765363,0.21535382288079705,-1.0451748552032356,0.29861245884245596,0.9862737126349914,-11.777943510782462,ENSG00000233569,ENSG00000233569
1.0133414616045492e-4,0.001371396262305234,0.7981112862661025,0.42681010949435993,1,-12.005971917837181,ENSG00000233570,LINC00690
0,0,0,1,1,-12.326756585437622,ENSG00000233571,ENSG00000233571
1.3151647632983886e-4,0.0017923963897919788,0.7596207186449796,0.4493750916094872,1,-12.036074977058309,ENSG00000233574,ENSG00000233574
0,0,0,1,1,-12.326756585437622,ENSG00000233575,ENSG00000233575
-1.806055976240364e-5,0.0036441867964159143,-0.07494783611111938,0.940414891381186,1,-12.323918314638988,ENSG00000233576,HTR3C2P
-0.0010813128024759141,0.03275559404427741,-1.3199896867168808,0.19003198023765933,0.872926713649186,-11.454367541474218,ENSG00000233577,ENSG00000233577
-0.0032317358543468683,0.2104123908927621,-1.3111418028450135,0.19299182170921306,0.8766167350299593,-11.465918988448653,ENSG00000233578,EIF4EP1
-0.0011551016470809502,0.05959510138703142,-1.2507927515961828,0.2141028914064936,0.8953111577089365,-11.54270731559159,ENSG00000233579,KRT8P15
0,0,0,1,1,-12.326756585437622,ENSG00000233581,MARCHF4-AS1
-8.851276107744803e-4,0.02178961801703044,-1.8105191952487185,0.07339815104608302,0.6837673147504747,-10.698519029585972,ENSG00000233583,ENSG00000233583
4.5233141534426895e-4,0.15823200773355464,0.2681921470289061,0.7891368844931301,1,-12.290425766203057,ENSG00000233585,ACAA2P1
-3.2389007144625095e-4,0.010733324419249948,-0.7134680010309199,0.47731725565266336,1,-12.070232190536101,ENSG00000233586,ENSG00000233586
0,0,0,1,1,-12.326756585437622,ENSG00000233587,LINC01884
0.0027115673340894464,0.13613849243779413,1.8133708072713266,0.07295387790866617,0.6827218282232833,-10.693472891704367,ENSG00000233588,CYP51A1P2
0.0026048208007418707,0.15683594426606645,1.3544363577721328,0.178831896988135,0.863175899648973,-11.408682758057749,ENSG00000233589,DEPDC1-AS2
-4.126972489761578e-4,0.05929648035381164,-0.46747299149742044,0.6412393762173993,1,-12.216460738754677,ENSG00000233590,LINC02640
-0.005453554459226536,2.363324815379004,-0.856091995815969,0.3941158100333785,1,-11.957857003561504,ENSG00000233593,LINC02609
-9.998779751635092e-5,0.009319279521371,-0.2966141412516033,0.7674130546558514,1,-12.282321106739928,ENSG00000233594,BTF3P5
2.7963875964261497e-5,6.11283463845883e-4,0.3481139292974879,0.7285300955498631,1,-12.265562053654058,ENSG00000233595,MTND2P29
-0.003238955371223424,0.1351051722101383,-2.4752729458687046,0.015097554650058367,0.38896050870866233,-9.32717110051772,ENSG00000233597,RPL19P6
0,0,0,1,1,-12.326756585437622,ENSG00000233601,NCOR1P3
-0.001614155778114111,0.08666790887786369,-1.2656303061714105,0.20876182453950462,0.8913138553868961,-11.52415201538338,ENSG00000233602,ERI3-IT1
-0.0010641981063395528,0.016751599474748288,-2.441870503642826,0.016474587446558057,0.4043885602417234,-9.405166877533272,ENSG00000233603,JTBP1
0,0,0,1,1,-12.326756585437622,ENSG00000233605,LINC01851
0,0,0,1,1,-12.326756585437622,ENSG00000233606,OR6C66P
5.284639648273845e-6,4.5013326107089556e-4,0.08924342806591896,0.9290776123172182,1,-12.322732356134994,ENSG00000233607,LINC01392
-0.004857882093619154,4.513023903018193,-0.6703646612741914,0.5042628695200893,1,-12.100219873163816,ENSG00000233608,TWIST2
-0.005278511090642664,0.36651833800641975,-1.8458268604866936,0.06805304857205705,0.6659330040026972,-10.635518243072967,ENSG00000233609,RPL10P19
0.006509407225160864,0.3497153658811758,2.1462627337133773,0.034417295729334614,0.5367656303246597,-10.054159386550483,ENSG00000233610,LINC00462
2.904607681305634e-5,0.0010105384829173173,0.21871887247704982,0.8273414496185048,1,-12.302590238629959,ENSG00000233611,GBX2-AS1
-0.0011589698294463902,0.12374717026968073,-0.8160758640255977,0.4165122550292961,1,-11.99141963614415,ENSG00000233613,DCUN1D2-AS
7.203263395928565e-5,0.004650448003380014,0.2474395853953939,0.8051056868945002,1,-12.295828997681218,ENSG00000233614,DDX11L10
-2.5280182089161398e-5,0.006752398966978165,-0.08809275731727867,0.9299896550282896,1,-12.322835456643366,ENSG00000233615,HNRNPA1P42
0,0,0,1,1,-12.326756585437622,ENSG00000233616,ENSG00000233616
0,0,0,1,1,-12.326756585437622,ENSG00000233619,ENSG00000233619
3.762949146580566e-5,0.00511383797105024,0.1445738060512477,0.8853557457189979,1,-12.316196201957093,ENSG00000233620,USH2A-AS2
0.006706774767566636,2.528692032350791,1.0806502455133298,0.2826071811236225,0.9687415681720426,-11.740287655363925,ENSG00000233621,LITATS1
-0.0018581249219795269,2.4340099050792317,-0.24843089979089136,0.8043409443822216,1,-12.295580772763115,ENSG00000233622,CYP2T1P
-4.643249647293655e-4,0.0312298301567987,-0.8411072289849294,0.4024144826158361,1,-11.970610494767149,ENSG00000233623,PGAM1P11
-3.869571672642897e-5,0.013470384208230966,-0.10843077662230367,0.9138842450547445,1,-12.320816035663812,ENSG00000233625,ENSG00000233625
-0.0011032015036648865,0.05935202464524595,-1.3759986582912933,0.17207936578187544,0.8565007758791874,-11.379509850027528,ENSG00000233626,ENSG00000233626
6.299074369069265e-5,0.0013769621937490151,0.4894702856648842,0.6256448124915166,1,-12.20584986899172,ENSG00000233627,C4A-AS1
-4.056953027618377e-4,0.002724709152276298,-1.9095414607837309,0.05923031272258649,0.6351944132288992,-10.518970643329668,ENSG00000233632,ENSG00000233632
2.8880150103832426e-4,0.032048923081508536,0.4447594269157406,0.6575122024144107,1,-12.22690751355278,ENSG00000233633,ENSG00000233633
